file_name,URL
2015-02-23.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/42b54043-1776-4bc5-87c1-aeb0955beccd/toc_unixml/House%20of%20Representatives_2015_02_23_3194_Official.xml;fileType=text%2Fxml
2015-02-24.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/8b10b3bf-8742-4d78-816b-229c36cb58f0/toc_unixml/House%20of%20Representatives_2015_02_24_3197_Official.xml;fileType=text%2Fxml
2015-02-25.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/ed537be9-743e-4c82-9710-d16b59d9ad54/toc_unixml/House%20of%20Representatives_2015_02_25_3199_Official.xml;fileType=text%2Fxml
2015-02-26.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/6ab7607c-a6db-41b2-96b3-1b2a6f2fb729/toc_unixml/House%20of%20Representatives_2015_02_26_3196_Official.xml;fileType=text%2Fxml
2015-03-02.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/dc5babf6-d13a-4d24-9679-f44e8a7ac864/toc_unixml/House%20of%20Representatives_2015_03_02_3210_Official.xml;fileType=text%2Fxml
2015-03-03.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/aeba9c2b-00c4-4d71-a914-573a3542d67c/toc_unixml/House%20of%20Representatives_2015_03_03_3212_Official.xml;fileType=text%2Fxml
2015-03-04.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/02641561-83f9-44d9-905e-7ca9e91f89c8/toc_unixml/House%20of%20Representatives_2015_03_04_3214_Official.xml;fileType=text%2Fxml
2015-03-05.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/65316ec4-a2b9-4874-99f3-828be1b9a7ab/toc_unixml/House%20of%20Representatives_2015_03_05_3216_Official.xml;fileType=text%2Fxml
2015-03-16.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/f64ad34c-669f-4921-8ec4-7e5a6fee2dc9/toc_unixml/House%20of%20Representatives_2015_03_16_3292_Official.xml;fileType=text%2Fxml
2015-03-17.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/4394ccf3-ce8f-42d0-ab37-f4f10a14ce3a/toc_unixml/House%20of%20Representatives_2015_03_17_3303_Official.xml;fileType=text%2Fxml
2015-03-18.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/91e391d8-9abc-4aa0-abd2-55dcc9b07328/toc_unixml/House%20of%20Representatives_2015_03_18_3294_Official.xml;fileType=text%2Fxml
2015-03-19.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/311d5444-ac02-4c7a-aca5-e3d5a5e1c2a7/toc_unixml/House%20of%20Representatives_2015_03_19_3297_Official.xml;fileType=text%2Fxml
2015-03-23.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/42ae01ac-b8f5-4979-9e32-17646d2f8757/toc_unixml/House%20of%20Representatives_2015_03_23_3305_Official.xml;fileType=text%2Fxml
2015-03-24.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/58e670db-9166-4e71-9a76-2f7ac1872d41/toc_unixml/House%20of%20Representatives_2015_03_24_3306_Official.xml;fileType=text%2Fxml
2015-03-25.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/f16c26f7-7d81-47f6-b117-32cd0df0510e/toc_unixml/House%20of%20Representatives_2015_03_25_3309_Official.xml;fileType=text%2Fxml
2015-03-26.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2b8f8c5f-a053-4e0c-bdb8-521bbdd9daa9/toc_unixml/House%20of%20Representatives_2015_03_26_3312_Official.xml;fileType=text%2Fxml
2015-05-12.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/c88bcc8d-faad-4e95-bc78-521f9b65c7d2/toc_unixml/House%20of%20Representatives_2015_05_12_3413_Official.xml;fileType=text%2Fxml
2015-05-13.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/a778b382-c7e2-48b6-8516-4e283ae68381/toc_unixml/House%20of%20Representatives_2015_05_13_3415_Official.xml;fileType=text%2Fxml
2015-05-14.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/3aa7b06b-a011-4392-8a1a-80ecb19d5f1a/toc_unixml/House%20of%20Representatives_2015_05_14_3417_Official.xml;fileType=text%2Fxml
2015-05-25.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/fbcfdc92-11b6-4cc9-a34b-5ee91153745b/toc_unixml/House%20of%20Representatives_2015_05_25_3461_Official.xml;fileType=text%2Fxml
2015-05-26.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/5005d996-a229-4d88-a18a-97e4c70215a3/toc_unixml/House%20of%20Representatives_2015_05_26_3462_Official.xml;fileType=text%2Fxml
2015-05-27.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2f554bb1-776c-4c6f-b693-214bf49ecaa3/toc_unixml/House%20of%20Representatives_2015_05_27_3464_Official.xml;fileType=text%2Fxml
2015-05-28.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/832d97e7-5731-4e03-b7e4-02ee76be9d56/toc_unixml/House%20of%20Representatives_2015_05_28_3469_Official.xml;fileType=text%2Fxml
2015-06-01.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/d3993cc9-3d63-4cfa-8fd2-f8ea3e04b02a/toc_unixml/House%20of%20Representatives_2015_06_01_3463_Official.xml;fileType=text%2Fxml
2015-06-02.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/f96d2bdc-a977-427b-96fd-7f167111d0a6/toc_unixml/House%20of%20Representatives_2015_06_02_3467_Official.xml;fileType=text%2Fxml
2015-06-03.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/f50fa418-a190-422a-a1cf-caf814fb6b3b/toc_unixml/House%20of%20Representatives_2015_06_03_3466_Official.xml;fileType=text%2Fxml
2015-06-04.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/494c836a-e9b4-4f50-9c2b-57185780ab51/toc_unixml/House%20of%20Representatives_2015_06_04_3470_Official.xml;fileType=text%2Fxml
2015-06-15.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/22e09eab-375e-4fdf-8c4f-b2f95c1adda9/toc_unixml/House%20of%20Representatives_2015_06_15_3522_Official.xml;fileType=text%2Fxml
2015-06-16.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/3a9e2f62-c423-4ddc-bd22-1c2da89c6d5b/toc_unixml/House%20of%20Representatives_2015_06_16_3527_Official.xml;fileType=text%2Fxml
2015-06-17.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/d6700ba7-bfbc-40cf-a2aa-1e339ff1e843/toc_unixml/House%20of%20Representatives_2015_06_17_3529_Official.xml;fileType=text%2Fxml
2015-06-18.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/08bc85b3-4864-41db-a1a9-fb4b1059cda0/toc_unixml/House%20of%20Representatives_2015_06_18_3531_Official.xml;fileType=text%2Fxml
2015-06-22.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/554a0b22-6b34-4680-9d45-c5d3dc4ab147/toc_unixml/House%20of%20Representatives_2015_06_22_3532_Official.xml;fileType=text%2Fxml
2015-06-23.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/a33a2fb9-7912-4b27-a866-1ef677c9c0cc/toc_unixml/House%20of%20Representatives_2015_06_23_3535_Official.xml;fileType=text%2Fxml
2015-06-24.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/87b64401-ccd0-4a54-a4df-cef0e9eed88f/toc_unixml/House%20of%20Representatives_2015_06_24_3536_Official.xml;fileType=text%2Fxml
2015-06-25.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/bcc6cf79-e37b-4f70-9a20-0ddc17522ca5/toc_unixml/House%20of%20Representatives_2015_06_25_3538_Official.xml;fileType=text%2Fxml
2015-08-10.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/f6a32527-fe10-4a4c-8285-050db6525c2a/toc_unixml/House%20of%20Representatives_2015_08_10_3650_Official.xml;fileType=text%2Fxml
2015-08-11.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/70f7cd4b-ef56-4cd9-8b18-efa80a95fcaa/toc_unixml/House%20of%20Representatives_2015_08_11_3652_Official.xml;fileType=text%2Fxml
2015-08-12.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/a42cf478-4ae3-41a7-a650-a236ec98ee4c/toc_unixml/House%20of%20Representatives_2015_08_12_3638_Official.xml;fileType=text%2Fxml
2015-08-13.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/d8e9f7e7-79fc-4b4c-8db2-5934a5e59490/toc_unixml/House%20of%20Representatives_2015_08_13_3649_Official.xml;fileType=text%2Fxml
2015-08-17.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/1fd076c1-3286-4f4f-97a1-dd0e93035019/toc_unixml/House%20of%20Representatives_2015_08_17_3641_Official.xml;fileType=text%2Fxml
2015-08-18.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/6dc8dc94-b7fc-45eb-a84f-1f959010bf23/toc_unixml/House%20of%20Representatives_2015_08_18_3644_Official.xml;fileType=text%2Fxml
2015-08-19.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/fd2f3451-f05d-425a-9815-471294607839/toc_unixml/House%20of%20Representatives_2015_08_19_3640_Official.xml;fileType=text%2Fxml
2015-08-20.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/c737e440-6de7-4ab7-a383-e9cc80648ecf/toc_unixml/House%20of%20Representatives_2015_08_20_3657_Official.xml;fileType=text%2Fxml
2015-09-07.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/312abf5f-a8c0-41ad-bae7-d5f95017e3dd/toc_unixml/House%20of%20Representatives_2015_09_07_3663_Official.xml;fileType=text%2Fxml
2015-09-08.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/49f7fdf7-bb7d-492a-b6cb-7f7f527fbeaa/toc_unixml/House%20of%20Representatives_2015_09_08_3669_Official.xml;fileType=text%2Fxml
2015-09-09.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/cd6813da-3cd0-4342-ab78-5445603e1c18/toc_unixml/House%20of%20Representatives_2015_09_09_3679_Official.xml;fileType=text%2Fxml
2015-09-10.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/3a654fac-ced2-4c1d-90c3-e3ad3511096e/toc_unixml/House%20of%20Representatives_2015_09_10_3667_Official.xml;fileType=text%2Fxml
2015-09-14.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/addc42b0-ec46-4a00-8fa0-7bca0bab2e06/toc_unixml/House%20of%20Representatives_2015_09_14_3666_Official.xml;fileType=text%2Fxml
2015-09-15.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/9b1d0612-2568-4a39-bfb6-9dc4c98c1222/toc_unixml/House%20of%20Representatives_2015_09_15_3673_Official.xml;fileType=text%2Fxml
2015-09-16.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/842ee7d9-89d4-4e4f-bc93-045b018bbeb2/toc_unixml/House%20of%20Representatives_2015_09_16_3677_Official.xml;fileType=text%2Fxml
2015-09-17.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/108deaf7-f29c-4e1f-96aa-3f9b4ff9bf1a/toc_unixml/House%20of%20Representatives_2015_09_17_3674_Official.xml;fileType=text%2Fxml
2015-10-12.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/1d38c79d-f3f8-401a-81d0-e364715774a5/toc_unixml/House%20of%20Representatives_2015_10_12_3843_Official.xml;fileType=text%2Fxml
2015-10-13.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/b1239e0c-7fca-43e4-aac5-25ac64e2bc96/toc_unixml/House%20of%20Representatives_2015_10_13_3845_Official.xml;fileType=text%2Fxml
2015-10-14.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/9719682d-09af-4772-a03a-a954ad5d7b6a/toc_unixml/House%20of%20Representatives_2015_10_14_3849_Official.xml;fileType=text%2Fxml
2015-10-15.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/3aef5f9d-aa5b-4d1d-98d0-fa5f25d3d3d7/toc_unixml/House%20of%20Representatives_2015_10_15_3854_Official.xml;fileType=text%2Fxml
2015-10-19.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/404ed0f8-1c19-423e-9127-242048dd2482/toc_unixml/House%20of%20Representatives_2015_10_19_3847_Official.xml;fileType=text%2Fxml
2015-10-20.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/51ef71ed-8735-4265-917d-e3ae650d4de6/toc_unixml/House%20of%20Representatives_2015_10_20_3848_Official.xml;fileType=text%2Fxml
2015-10-21.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/b15942d6-e86a-4a01-8094-d46337096349/toc_unixml/House%20of%20Representatives_2015_10_21_3850_Official.xml;fileType=text%2Fxml
2015-10-22.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/93a1fa0d-0b2c-453c-bbeb-b700dd4555c5/toc_unixml/House%20of%20Representatives_2015_10_22_3852_Official.xml;fileType=text%2Fxml
2015-11-09.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/83fc8f93-4bbf-4d67-982c-cec218025c2f/toc_unixml/House%20of%20Representatives_2015_11_09_3857_Official.xml;fileType=text%2Fxml
2015-11-10.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/d99ea81a-fe39-407e-a97e-1dc6277a1036/toc_unixml/House%20of%20Representatives_2015_11_10_3859_Official.xml;fileType=text%2Fxml
2015-11-11.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/b832e8e0-4110-4988-b4fe-f0aa6fccf5cf/toc_unixml/House%20of%20Representatives_2015_11_11_3860_Official.xml;fileType=text%2Fxml
2015-11-12.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/e1a2d5a5-26ab-4d1a-b41c-6f8d732b1ba8/toc_unixml/House%20of%20Representatives_2015_11_12_3861_Official.xml;fileType=text%2Fxml
2015-11-23.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/4542f24a-411d-41aa-874c-00a76d8af37f/toc_unixml/House%20of%20Representatives_2015_11_23_3864_Official.xml;fileType=text%2Fxml
2015-11-24.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/144a4e74-4756-456a-8c15-e2a29f2b296b/toc_unixml/House%20of%20Representatives_2015_11_24_3871_Official.xml;fileType=text%2Fxml
2015-11-25.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/02ea44d9-3064-475f-97e4-cc2d68b630b6/toc_unixml/House%20of%20Representatives_2015_11_25_3873_Official.xml;fileType=text%2Fxml
2015-11-26.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/83163a85-c413-4318-b2e3-8cd22553fd24/toc_unixml/House%20of%20Representatives_2015_11_26_3875_Official.xml;fileType=text%2Fxml
2015-11-30.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/59b04f0a-5493-4673-9b3d-00db9f8bd3fe/toc_unixml/House%20of%20Representatives_2015_11_30_3877_Official.xml;fileType=text%2Fxml
2015-12-01.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/d6a2fc72-bd7c-407a-ae8f-a96400c5d69f/toc_unixml/House%20of%20Representatives_2015_12_01_3879_Official.xml;fileType=text%2Fxml
2015-12-02.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/19a0a2a6-673e-4aee-8a78-d39a4d56068c/toc_unixml/House%20of%20Representatives_2015_12_02_3882_Official.xml;fileType=text%2Fxml
2015-12-03.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/9739759a-c55b-417a-aa76-1072aaf7e717/toc_unixml/House%20of%20Representatives_2015_12_03_3884_Official.xml;fileType=text%2Fxml
2014-02-11.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/55d46158-f865-4a9f-9015-36543a3b6b7b/toc_unixml/House%20of%20Representatives_2014_02_11_2183_Official.xml;fileType=text%2Fxml
2014-02-12.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/d5f2441d-bbaa-47cd-9b30-b2e54878e868/toc_unixml/House%20of%20Representatives_2014_02_12_2184_Official.xml;fileType=text%2Fxml
2014-02-13.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/58a73839-3036-43f5-967d-8540f8c9a3db/toc_unixml/House%20of%20Representatives_2014_02_13_2191_Official.xml;fileType=text%2Fxml
2014-02-24.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/bb3ef167-e84b-40fc-bff9-814fb0e492d2/toc_unixml/House%20of%20Representatives_2014_02_24_2219_Official.xml;fileType=text%2Fxml
2014-02-25.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/8ab90ee4-4daf-4562-81de-62f4ff657b8d/toc_unixml/House%20of%20Representatives_2014_02_25_2220_Official.xml;fileType=text%2Fxml
2014-02-26.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/3c6f5db6-8f8b-4848-b3cb-aba0b158565b/toc_unixml/House%20of%20Representatives_2014_02_26_2221_Official.xml;fileType=text%2Fxml
2014-02-27.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/43a669e8-9d2f-411b-bacb-ffc094fd0f4a/toc_unixml/House%20of%20Representatives_2014_02_27_2224_Official.xml;fileType=text%2Fxml
2014-03-03.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/e4d9989e-eae9-4f90-94c0-daae2dc39ec3/toc_unixml/House%20of%20Representatives_2014_03_03_2229_Official.xml;fileType=text%2Fxml
2014-03-04.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/164c9073-1804-484e-b7a0-2abda35eb487/toc_unixml/House%20of%20Representatives_2014_03_04_2237_Official.xml;fileType=text%2Fxml
2014-03-05.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/a7b8c611-e859-4bc8-90a6-76de1001a02c/toc_unixml/House%20of%20Representatives_2014_03_05_2245_Official.xml;fileType=text%2Fxml
2014-03-06.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/a9f05bc4-7c90-43df-aef9-8700be3bdda7/toc_unixml/House%20of%20Representatives_2014_03_06_2247_Official.xml;fileType=text%2Fxml
2014-03-17.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/19c32232-832c-45aa-8efa-783c9a3446a4/toc_unixml/House%20of%20Representatives_2014_03_17_2298_Official.xml;fileType=text%2Fxml
2014-03-18.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/349fbf1e-3729-43d8-af42-e282d6de779b/toc_unixml/House%20of%20Representatives_2014_03_18_2307_Official.xml;fileType=text%2Fxml
2014-03-19.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/fc34435e-5f7a-4507-bac8-a38614e5fd1e/toc_unixml/House%20of%20Representatives_2014_03_19_2302_Official.xml;fileType=text%2Fxml
2014-03-20.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/82b1971c-010c-45a2-b5cf-5d6fc99e9724/toc_unixml/House%20of%20Representatives_2014_03_20_2305_Official.xml;fileType=text%2Fxml
2014-03-24.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/8a8460f3-1972-403b-acbb-d8679c9f1fc3/toc_unixml/House%20of%20Representatives_2014_03_24_2311_Official.xml;fileType=text%2Fxml
2014-03-25.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/eca281a0-1afd-478f-b8d8-8e95c9aac2cf/toc_unixml/House%20of%20Representatives_2014_03_25_2319_Official.xml;fileType=text%2Fxml
2014-03-26.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/d85512b4-8807-4aff-947c-c3b2e4df6446/toc_unixml/House%20of%20Representatives_2014_03_26_2320_Official.xml;fileType=text%2Fxml
2014-03-27.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/ad6e1917-440e-4f90-acad-16d2af135e93/toc_unixml/House%20of%20Representatives_2014_03_27_2321_Official.xml;fileType=text%2Fxml
2014-05-13.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/6927fabc-0527-4e69-a201-0d62ea4f32f8/toc_unixml/House%20of%20Representatives_2014_05_13_2431_Official.xml;fileType=text%2Fxml
2014-05-14.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/40c69b08-1375-4362-8f90-6bf646a9cada/toc_unixml/House%20of%20Representatives_2014_05_14_2432_Official.xml;fileType=text%2Fxml
2014-05-15.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/b93d9c6e-c89b-4e3b-815b-42d1e54f2e99/toc_unixml/House%20of%20Representatives_2014_05_15_2434_Official.xml;fileType=text%2Fxml
2014-05-26.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/6f011bde-9138-44d1-93a9-08f7c4113f58/toc_unixml/House%20of%20Representatives_2014_05_26_2474_Official.xml;fileType=text%2Fxml
2014-05-27.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/52343173-f805-4dee-a657-0b931f78bc41/toc_unixml/House%20of%20Representatives_2014_05_27_2477_Official.xml;fileType=text%2Fxml
2014-05-28.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2e31003b-2dbb-4266-99df-7a1e64facc8c/toc_unixml/House%20of%20Representatives_2014_05_28_2476_Official.xml;fileType=text%2Fxml
2014-05-29.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/ad022329-595b-422a-b4d6-0600ddff0c7b/toc_unixml/House%20of%20Representatives_2014_05_29_2475_Official.xml;fileType=text%2Fxml
2014-06-02.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/a65ad565-3e46-4334-aebc-4d070cfdbbc4/toc_unixml/House%20of%20Representatives_2014_06_02_2494_Official.xml;fileType=text%2Fxml
2014-06-03.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/404412bc-0281-4b72-9ee4-b01c32558b05/toc_unixml/House%20of%20Representatives_2014_06_03_2498_Official.xml;fileType=text%2Fxml
2014-06-04.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/af682406-aa83-4bc9-9c73-65d22c87cca9/toc_unixml/House%20of%20Representatives_2014_06_04_2495_Official.xml;fileType=text%2Fxml
2014-06-05.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/1b09bdff-83b9-4530-a94e-a7856b753e0b/toc_unixml/House%20of%20Representatives_2014_06_05_2499_Official.xml;fileType=text%2Fxml
2014-06-16.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/128494f5-3b78-4d37-9efd-c8ccbc721e70/toc_unixml/House%20of%20Representatives_2014_06_16_2573_Official.xml;fileType=text%2Fxml
2014-06-17.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/89bbc84e-d632-4f44-974d-194bc08b5a26/toc_unixml/House%20of%20Representatives_2014_06_17_2572_Official.xml;fileType=text%2Fxml
2014-06-18.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/b7c3903c-728e-40bc-91f4-728ffe55978d/toc_unixml/House%20of%20Representatives_2014_06_18_2566_Official.xml;fileType=text%2Fxml
2014-06-19.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/699540ac-d990-4325-b983-f5353c43533b/toc_unixml/House%20of%20Representatives_2014_06_19_2571_Official.xml;fileType=text%2Fxml
2014-06-23.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/83dad351-037c-4a7e-a123-81b1d0c8126d/toc_unixml/House%20of%20Representatives_2014_06_23_2579_Official.xml;fileType=text%2Fxml
2014-06-24.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/bde428ce-609b-4a97-86eb-475cba8fec85/toc_unixml/House%20of%20Representatives_2014_06_24_2583_Official.xml;fileType=text%2Fxml
2014-06-25.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/0b40817f-a75a-4ce9-b4bd-0a2dcd932168/toc_unixml/House%20of%20Representatives_2014_06_25_2593_Official.xml;fileType=text%2Fxml
2014-06-26.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/db5f6838-aac3-4986-a738-656c5facebf6/toc_unixml/House%20of%20Representatives_2014_06_26_2601_Official.xml;fileType=text%2Fxml
2014-07-08.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/3060e0ca-b9e8-4414-bc3b-1c7e6d66cbd6/toc_unixml/House%20of%20Representatives_2014_07_08_2637_Official.xml;fileType=text%2Fxml
2014-07-14.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/1ab79a37-6469-4f02-ac54-0cbcf32f5976/toc_unixml/House%20of%20Representatives_2014_07_14_2665_Official.xml;fileType=text%2Fxml
2014-07-15.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/16ed2385-25fe-4c7f-93d8-8ac7bcdb45e8/toc_unixml/House%20of%20Representatives_2014_07_15_2676_Official.xml;fileType=text%2Fxml
2014-07-16.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/2b9132d9-d5d3-4d73-a53a-ac3597d3bdb5/toc_unixml/House%20of%20Representatives_2014_07_16_2668_Official.xml;fileType=text%2Fxml
2014-07-17.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/9c18a223-4397-465e-bb44-fdddfbae3cf2/toc_unixml/House%20of%20Representatives_2014_07_17_2672_Official.xml;fileType=text%2Fxml
2014-08-26.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/3d1f8712-ae58-466e-97e3-7d91fe79d4e8/toc_unixml/House%20of%20Representatives_2014_08_26_2762_Official.xml;fileType=text%2Fxml
2014-08-27.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/5b8a27a1-b10c-4d76-9923-098c7b4fb463/toc_unixml/House%20of%20Representatives_2014_08_27_2768_Official.xml;fileType=text%2Fxml
2014-08-28.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/ba833987-787f-453f-b339-92c909ac1878/toc_unixml/House%20of%20Representatives_2014_08_28_2769_Official.xml;fileType=text%2Fxml
2014-09-01.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/8fd8920a-0076-4086-896a-7402223f6f5d/toc_unixml/House%20of%20Representatives_2014_09_01_2793_Official.xml;fileType=text%2Fxml
2014-09-02.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/dae248ad-93bb-4fb3-8ba5-e5b566b992ad/toc_unixml/House%20of%20Representatives_2014_09_02_2798_Official.xml;fileType=text%2Fxml
2014-09-03.xml,https://parlinfo.aph.gov.au/parlInfo/download/chamber/hansardr/42f3d9a6-12f4-4844-a619-b4e04362b17b/toc_unixml/House%20of%20Representatives_2014_09_03_2800_Official.xml;fileType=text%2Fxml
